date,epiweek,region,fips,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,apple_mobility,dex,dex_a,dex_income_1,dex_income_1_a,dex_income_2,dex_income_2_a,dex_income_3,dex_income_3_a,dex_income_4,dex_income_4_a,dex_education_1,dex_education_1_a,dex_education_2,dex_education_2_a,dex_education_3,dex_education_3_a,dex_education_4,dex_education_4_a,dex_race_asian,dex_race_asian_a,dex_race_black,dex_race_black_a,dex_race_hispanic,dex_race_hispanic_a,dex_race_white,dex_race_white_a,kinsa_cases,hospitalization,n_visits,D57,E11,E78,I10,I21,I51,J45,R06,R10,R11,R51,R52,R91,R93,Z20,Z21,Z85,covidnet,positiveIncrease,negativeIncrease,totalTestResultsIncrease,onVentilatorCurrently,inIcuCurrently,deathIncrease,recovered,hospitalizedIncrease,Observed Number,Excess Higher Estimate,death_jhu_cumulative,death_jhu_incidence,fb_survey_cli,google_survey_cli,fb_survey_wili,Number of Facilities Reporting,CLI Percent of Total Visits
4/25/20,202017,OR,41,-4930,-1478,2448,-3745,-8503,1789,480.27,273.9124,203.0128,277.2495,198.8389,286.0525,212.3,292.2208,222.1879,287.2583,216.2087,299.1516,220.2603,293.8233,219.6593,294.1794,219.1525,251.1548,187.9328,296.7272,218.6688,300.5017,216.5861,308.3899,226.8818,281.4999,210.4038,0.677534189,0.005386756,0.005348756,0.000907647,0.004736305,0.002838575,0.003886849,0.007120696,0.005711389,0.006208965,0.007005104,0.006760437,0.006363924,0.005243486,0.003036276,0.006007275,0.007746173,0.003873153,0.006299213,0.006244303,2.7,409,9385,9794,236,475,15,0,87,760,53,87,15,5.5722066,48.10958687,5.848879,200,2.7
5/2/20,202018,OR,41,-3999,-542,3111,-2794,-8172,1515,522.09,303.6707,222.8411,308.1858,215.218,317.5002,229.1687,323.1681,238.5662,317.0339,230.5941,333.6585,239.4146,325.4233,235.7619,324.9658,235.7908,277.7319,200.821,324.5219,231.6017,335.7154,234.3082,339.8697,243.0334,312.345,226.714,0.288943464,0.005412407,0.005691422,0.000680735,0.005510383,0.003139931,0.00417994,0.007578455,0.006319703,0.006030681,0.006944797,0.007495267,0.006862817,0.005479353,0.004367975,0.005981658,0.009977071,0.004897206,0.003674541,0.007110301,1.6,382,12377,12759,190,433,22,0,59,703.3333333,1.666666667,109,22,3.289379,42.05369789,3.2672719,200,2.2
5/9/20,202019,OR,41,-3326,937,6033,-2032,-7588,1472,588.06,365.3454,276.8914,367.4001,258.9221,379.0713,277.3291,389.8709,293.0581,392.0509,294.0046,400.09,289.5552,391.597,288.2888,390.8086,288.8042,340.4246,252.7052,391.2107,286.8564,394.6798,282.2391,405.5532,294.8478,377.7257,278.82,0.229377045,0.005566315,0.005973404,0.000453823,0.005539903,0.003596825,0.004495578,0.007425868,0.007063197,0.005984171,0.007020974,0.007815134,0.006765472,0.006005516,0.003782027,0.00635311,0.010039041,0.005579908,0.006824147,0.007064722,1.1,525,13959,14484,143,307,18,7080,67,698,1.333333333,127,18,3.4794437,41.81152769,4.0581812,202,1.7
5/16/20,202020,OR,41,-3734,140,2951,-2115,-7228,1525,454.65,357.2097,272.0611,358.7576,248.9976,372.0489,268.6194,380.0064,282.5401,377.9246,280.2378,388.3455,276.8687,380.5053,277.0329,383.42,279.8452,332.8556,244.0577,386.9551,279.9574,397.3309,280.5486,397.2636,284.8475,367.4945,267.9623,0.075707971,0.005493636,0.006254664,0.000453823,0.005736702,0.003946786,0.00468496,0.009002594,0.006792835,0.005674111,0.007160632,0.008558609,0.007446886,0.006023659,0.003515687,0.007070397,0.010162979,0.00508647,0.004199475,0.007748405,1.2,452,17127,17579,139,294,10,8999,37,708.3333333,6.333333333,137,10,2.790409,25.01694166,3.8313309,200,1.6
5/23/20,202021,OR,41,-2455,454,5226,-1221,-6611,1376,706.77,418.3659,318.7757,414.0809,279.8227,431.0442,304.3923,450.149,329.1035,453.6606,332.4519,445.1152,309.5345,442.4538,315.7034,451.4446,323.5898,407.1206,294.2602,456.1855,325.8995,459.9131,319.8364,464.3117,326.8577,432.4083,309.0557,0.16555499,0.005228574,0.006300176,0.000453823,0.005799022,0.004170373,0.004865324,0.00890087,0.006792835,0.005596596,0.007192372,0.008489449,0.007288701,0.006059946,0.003888563,0.006737371,0.009667224,0.005819868,0.006824147,0.009161349,1.3,276,17732,18008,104,293,10,9782,41,729.6666667,29.66666667,147,10,2.4280359,0,2.2915855,200,1.4
5/30/20,202022,OR,41,-1280,908,8983,-852,-7153,1240,771.03,425.9368,327.9601,426.1436,284.479,433.1007,303.7659,459.0991,333.8059,473.5317,348.6881,451.7285,311.0802,448.8826,317.5191,463.167,330.5813,421.5324,305.6609,474.8588,339.3512,487.4322,339.6814,470.6075,329.3817,441.3256,313.7525,0.07624856,0.005168721,0.005547902,0.000680735,0.005477583,0.003528777,0.004288159,0.006662937,0.006218317,0.005201268,0.00638934,0.007806489,0.006704631,0.005551927,0.003568955,0.005430884,0.009419347,0.004745119,0.004199475,0.007566089,0.8,297,16291,16588,129,245,6,12441,38,691.3333333,5.666666667,153,6,2.5098746,0,3.0969054,200,1.3
6/6/20,202023,OR,41,-127,1681,8577,-281,-5378,1074,808.19,481.3277,369.1724,480.2447,313.6533,499.4618,342.5577,521.1385,370.9801,544.7661,394.4246,510.0524,342.8068,510.9615,353.5412,529.0109,370.5283,488.9433,348.1648,549.7902,383.3722,552.2251,377.4909,533.8989,365.278,504.2994,351.2681,0.00739357,0.004993438,0.005801229,0.00136147,0.005444783,0.003820411,0.00445725,0.005849143,0.006049341,0.006015177,0.00688449,0.008307902,0.006814144,0.005551927,0.002450328,0.005802336,0.008861622,0.005123647,0.003674541,0.007110301,1.3,477,18887,19364,104,239,10,15329,41,607,0,161,8,1.6534696,0,1.9377699,202,1.3
6/13/20,202024,OR,41,-270,1182,7029,-191,-5433,1099,848.45,500.8941,390.3707,490.493,316.6958,511.0215,346.5952,547.5528,388.4801,601.8333,435.6562,520.359,346.426,526.1138,361.2674,559.6111,389.6926,536.2138,380.1102,591.574,410.5298,582.9081,396.802,558.8669,379.9641,528.6768,365.7466,0.100852875,0.004630045,0.005482162,0.000680735,0.004782225,0.004068301,0.004103286,0.004628452,0.007029402,0.005441565,0.006481387,0.008463514,0.00677764,0.005642645,0.003142811,0.005789528,0.009729194,0.006181497,0.008923885,0.006791249,1.1,715,19315,20030,121,302,10,16235,56,540.3333333,0,173,12,2.5058424,0,2.6579686,201,1.4
6/20/20,202025,OR,41,564,1625,9861,276,-5472,863,951.38,496.556,380.7624,486.6044,301.69,507.6539,333.1023,540.6616,372.3704,604.7417,429.1696,511.241,327.3183,522.1541,347.6265,551.967,372.9426,545.0568,377.353,589.2336,399.0273,581.2188,385.2861,555.6471,366.04,525.7792,352.5663,0.225934919,0.003142274,0.003787378,0.000907647,0.00323735,0.002610128,0.002667136,0.002543106,0.002940182,0.003317649,0.003818369,0.004849879,0.003772116,0.003919007,0.001278432,0.00352239,0.004337857,0.003244526,0.003674541,0.004557885,2.3,1373,26533,27906,164,344,16,17248,71,308,0,189,16,1.019524,0,1.2284091,201,1.5
6/27/20,202026,OR,41,1171,1936,12842,863,-5587,733,1034.27,405.0769,312.7096,401.6061,246.0608,410.9367,267.0517,439.8181,299.0814,493.1117,348.3782,422.9661,267.9096,420.7077,276.8224,448.2981,300.1383,446.2176,306.687,474.3613,318.7265,470.2467,310.7777,447.7409,292.0122,429.3579,285.0466,0.075366594,0.000679757,0.000321234,0,0.000170559,8.26E-05,0.000144291,0.000457759,0.000304157,0.000201539,0.000238053,0.000146966,0.000158185,0.000181436,0.000213072,0.000179322,0.000185908,0.000152087,0,0.000136737,1.9,1068,21705,22773,212,381,13,18276,76,,,202,13,0,0,0,201,1.7
7/4/20,202027,OR,41,0,0,0,0,0,0,890.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197077619,,,,,,,,,,,,,,,,,,,,,2112,36046,38158,184,357,11,19070,47,,,213,11,0,0,0,,
1/4/20,202001,PA,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038079237,0.032871542,0.044701611,0.034626852,0.029178028,0.032853339,0.04694573,0.03612707,0.038718829,0.035485755,0.030785058,0.035360541,0.025618695,0.025675172,0.040846911,0.032719836,0.001355265,0.040944882,0.028395624,,0,0,0,0,0,0,0,0,2751.333333,0,0,0,0,0,0,341,2
1/11/20,202002,PA,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041811489,0.037277307,0.049693669,0.041065472,0.040201811,0.039391541,0.050811251,0.038830686,0.046400583,0.040602306,0.037234272,0.036151469,0.029029683,0.024290204,0.043088431,0.042077214,0.001551289,0.048293963,0.037921604,,0,0,0,0,0,0,0,0,2800.666667,0,0,0,0,0,0,340,1.5
1/18/20,202003,PA,42,0,0,0,0,0,0,629.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040080032,0.037462726,0.051282051,0.040766993,0.040269859,0.039087177,0.048268145,0.040013518,0.045478152,0.038263039,0.038038263,0.03633399,0.031406488,0.026474192,0.043716057,0.04046601,0.001612124,0.049343832,0.037967183,,0,0,0,0,0,0,0,0,2812.333333,0,0,0,0,0,0,342,1.5
1/25/20,202004,PA,42,0,0,0,0,0,0,736.39,774.1522,732.1628,724.6387,686.1653,643.7935,615.6027,785.2999,754.8894,1073.1892,1042.7072,584.0163,555.148,664.7973,636.4128,843.5764,811.1591,1124.3072,1090.6527,1164.8379,1118.9337,971.9854,914.0587,930.935,889.0087,782.4994,752.6221,0,0.039289119,0.036298194,0.049920581,0.039035158,0.037431284,0.037279026,0.050404354,0.033558635,0.044245661,0.037031512,0.038029618,0.036394831,0.030118296,0.026687264,0.042729788,0.039598438,0.001757451,0.047769029,0.034867821,,0,0,0,0,0,0,0,0,2685,0,0,0,0,0,0,344,1.6
2/1/20,202005,PA,42,0,0,0,0,0,0,725.34,903.9408,857.8329,864.5363,829.9857,753.9245,725.2922,917.4498,885.2179,1235.5514,1200.4276,689.808,662.5237,779.0432,750.1865,988.5763,954.7545,1297.4743,1259.1795,1340.9127,1293.2619,1150.9853,1097.9623,1082.5598,1042.7315,911.964,880.7064,0,0.040216838,0.037743023,0.054685727,0.040048675,0.038097182,0.038541575,0.050760389,0.038627915,0.045958746,0.0381456,0.037804846,0.036942396,0.033874011,0.027752623,0.042383953,0.043068724,0.001990652,0.05144357,0.035186873,,0,0,0,0,0,0,0,0,2498,0,0,0,0,0,0,346,1.8
2/8/20,202006,PA,42,0,0,0,0,0,0,715.2,895.9631,877.517,865.6711,849.459,756.0926,743.8123,914.4123,900.9647,1209.2355,1196.1461,695.2475,682.8345,771.8245,759.4651,989.0086,974.734,1270.3067,1256.7079,1333.6997,1314.005,1148.0785,1123.9849,1093.586,1075.3654,902.7548,889.7664,0,0.039900473,0.039210488,0.057181756,0.043794423,0.03943384,0.041208711,0.059305224,0.039033457,0.04725325,0.038063075,0.036793374,0.03730744,0.032331809,0.032759815,0.042281484,0.039102683,0.002267788,0.053543307,0.036052871,,0,0,0,0,0,0,0,0,2395.666667,0,0,0,0,0,0,342,1.7
2/15/20,202007,PA,42,406,-22,413,196,22,-3,782,998.7257,962.0532,944.606,907.2525,840.3197,811.2675,1020.9701,987.0006,1396.2221,1364.7552,755.9083,725.5326,866.786,835.9045,1101.6266,1068.3599,1460.5196,1427.611,1507.3031,1473.5744,1264.4793,1221.8592,1212.7868,1170.759,1018.3325,985.5623,0,0.040097133,0.037292718,0.051508963,0.039681316,0.038476307,0.03841532,0.054473323,0.035822913,0.045369631,0.037301305,0.03835813,0.03633399,0.031225053,0.025675172,0.042832257,0.040527979,0.00177097,0.050918635,0.036371923,,0,0,0,0,0,0,0,0,2199.666667,0,0,0,0,0,0,346,1.7
2/22/20,202008,PA,42,2135,-305,4215,333,-415,278,796.97,1008.864,970.679,953.0694,899.349,840.3892,803.8367,1022.6839,985.9562,1421.7554,1407.3915,757.316,716.7149,861.1354,823.536,1103.6249,1069.6672,1499.5133,1480.0321,1543.7492,1524.0865,1283.4884,1228.3974,1235.4529,1187.3412,1026.7434,991.2822,6.827180641,0.039866272,0.037057211,0.048559111,0.040238914,0.037037577,0.038074883,0.054778495,0.039371409,0.044168146,0.037193388,0.037312078,0.034533109,0.02962842,0.023970596,0.042640127,0.042325091,0.001831805,0.054068241,0.03609845,,0,0,0,0,0,0,0,0,1963,0,0,0,0,0,0,346,1.5
2/29/20,202009,PA,42,3094,713,3167,215,1101,-38,790.52,1042.9351,1011.8683,1034.2452,977.7261,882.3756,849.0465,1063.6074,1029.2636,1402.2304,1376.37,820.8231,780.4454,910.6531,875.7136,1140.4242,1104.5846,1480.8941,1452.9204,1545.8821,1507.6959,1369.0519,1307.5969,1283.6268,1222.9909,1053.632,1019.3285,5.91135865,0.040199738,0.036851082,0.050374404,0.040150355,0.036843154,0.037781791,0.056965566,0.036802974,0.044338679,0.038186862,0.037882652,0.036212309,0.030735177,0.024077132,0.043485501,0.042696908,0.001564808,0.048818898,0.034594348,,0,0,0,0,0,0,0,0,2008.666667,0,0,0,0,0,0,345,1.5
3/7/20,202010,PA,42,4980,2387,4411,990,1154,-176,802.5,1030.2694,988.6402,1047.1035,969.7639,882.9378,837.5072,1052.2182,1006.8378,1366.1794,1319.7345,818.9698,767.8362,910.4181,861.768,1133.0824,1085.2829,1446.704,1391.8994,1521.9645,1454.4662,1349.1027,1264.5107,1267.902,1186.8247,1044.212,995.7729,5.596767154,0.040541754,0.039444068,0.046743817,0.045260579,0.041572493,0.042879334,0.068663852,0.041939845,0.047695086,0.038593139,0.037139177,0.035786425,0.029428841,0.026847068,0.04299877,0.040218132,0.001686477,0.057742782,0.035186873,,2,0,2,0,0,0,0,0,1987.666667,0,0,0,0,0,0,354,1.7
3/14/20,202011,PA,42,4279,5959,9576,306,-89,155,730.62,700.4208,636.7816,710.3609,624.8181,619.4446,559.1964,731.6246,665.9834,917.3622,846.5952,574.8195,513.4089,645.0586,580.1494,787.6576,718.4958,951.4475,872.8196,1015.0582,917.7761,920.8234,817.9737,879.8807,781.2006,719.1574,653.3302,5.336500822,0.038806021,0.036735737,0.047878375,0.040091315,0.037125067,0.03755859,0.057016428,0.037140926,0.046757153,0.038221776,0.034511079,0.034715631,0.028666812,0.0241304,0.043114049,0.03742951,0.002088663,0.053018373,0.034275296,,43,205,248,0,0,0,0,0,2138.333333,0,0,0,0,0,0,354,2.8
3/21/20,202012,PA,42,-10161,3833,4877,-5565,-10614,3869,478.65,445.4825,402.7133,481.5628,417.9868,434.1166,393.1979,471.4744,431.413,462.0919,422.9149,422.3116,375.8038,449.3665,405.6712,495.8636,452.3869,460.1427,418.3593,537.3956,478.5413,559.4967,485.0588,548.2331,480.6968,446.4459,406.0801,5.060238724,0.034710376,0.029524837,0.036986612,0.03189462,0.026422083,0.029473765,0.053506943,0.030077729,0.03918392,0.033067137,0.026410658,0.025565209,0.022643153,0.019442817,0.037734399,0.031232571,0.005309531,0.036745407,0.023473108,,324,3561,3885,0,0,2,0,0,2289.333333,0,2,2,0,0,0,356,5.3
3/28/20,202013,PA,42,-19826,-7651,314,-9745,-18478,6056,347.09,271.4749,238.9054,297.6098,248.2663,266.5655,235.3768,278.8855,248.7969,257.9771,228.5054,266.8365,230.3767,277.1294,243.5249,291.2173,257.8437,250.5395,220.6085,306.4315,262.0388,338.2772,280.8095,323.3252,272.4768,264.687,234.1815,3.14075754,0.030542053,0.0252231,0.031540731,0.026909036,0.019656163,0.024531786,0.048573318,0.024129774,0.033440046,0.028436215,0.020670338,0.02123336,0.018960012,0.017471901,0.032072958,0.024477908,0.011345701,0.037795276,0.016727438,,2380,21488,23868,0,0,32,0,0,2660.333333,6,34,32,0,0,0,358,5.5
4/4/20,202014,PA,42,-19229,-7445,776,-10250,-19365,6086,357.41,284.9228,244.1296,316.8467,257.2078,279.3095,241.1884,287.8642,251.9558,270.932,237.6744,282.4541,237.7115,286.9977,246.818,304.753,265.0016,262.3753,228.3867,322.7444,271.5749,365.4176,294.4076,339.3303,279.396,275.7631,239.6534,1.896761343,0.030247064,0.026789294,0.033582936,0.0320455,0.023296733,0.028474998,0.048217283,0.024095978,0.032509864,0.029172592,0.019684801,0.021841766,0.020919515,0.022958504,0.034493801,0.020449898,0.01525603,0.036745407,0.018277119,,7266,34759,42025,0,0,102,0,0,2930.333333,257.3333333,136,102,0,0,0,360,5.8
4/11/20,202015,PA,42,-16028,-5514,3918,-10638,-20667,6142,380.76,298.2178,248.8334,323.7968,253.648,292.354,246.2176,308.6053,264.1079,294.0418,253.7035,290.4885,237.6929,302.0844,253.315,326.0652,277.3076,283.0985,241.5547,336.1477,276.7223,368.9793,287.3849,351.6047,281.9693,294.2084,249.9238,1.046757174,0.032213658,0.024071571,0.03403676,0.027522394,0.020628278,0.024730186,0.050760389,0.021257181,0.029494524,0.028020415,0.019935508,0.019919204,0.018978155,0.018111117,0.035454452,0.023982153,0.01774688,0.039370079,0.017821331,,11638,38485,50123,3526,0,358,0,2115,3285.666667,643.6666667,503,367,4.1394414,7.747408033,4.6526242,361,6
4/18/20,202016,PA,42,-15974,-7189,191,-10507,-19757,6210,394.58,230.6086,167.724,260.2343,177.7151,234.7273,171.2368,243.6463,180.5972,230.9806,176.9041,234.7587,166.0825,241.8537,175.1528,258.1942,191.7401,220.8546,167.4077,268.6336,196.3055,295.1427,200.0562,284.8738,200.0781,233.1736,172.7213,0.584022553,0.033603099,0.024779056,0.034263671,0.02892295,0.022037844,0.025927354,0.049437974,0.023251098,0.030385948,0.02793789,0.021137171,0.021306369,0.021137238,0.019229745,0.03801619,0.025841234,0.019227195,0.045669291,0.017912489,,9414,24398,33812,4657,0,342,0,1555.5,3501,896,1042,539,4.6526259,52.20370179,4.803148,361,5.8
4/25/20,202017,PA,42,-13690,-5509,3726,-9507,-18459,5956,448.3,317.6607,250.4229,345.2564,249.6609,316.1718,246.4198,333.0271,263.8504,313.6576,252.4955,313.7951,236.3345,326.1241,252.9982,350.6424,276.8896,300.5584,239.1825,356.0215,273.4949,386.6179,276.9927,376.3834,279.5001,317.0411,249.7904,0.509660964,0.034299957,0.025521698,0.035852054,0.029618308,0.023836257,0.026775066,0.051981079,0.023927002,0.029541033,0.028591742,0.023246566,0.021902606,0.022715727,0.019442817,0.03615893,0.025903204,0.023698557,0.043569554,0.020145852,,8980,29990,38970,4672,0,902,0,1970.25,3520.666667,955.6666667,1793,751,3.8001415,52.21779237,4.1788106,362,5.6
5/2/20,202018,PA,42,-11726,-3537,3116,-8607,-17694,5321,492.49,395.3775,307.1861,456.856,319.7928,378.489,285.5411,392.9201,301.5844,371.5859,288.8339,387.907,283.0148,392.2213,294.4056,413.0597,315.7427,375.2112,288.4108,462.9869,344.4776,541.3125,376.8332,456.3956,329.8641,377.6604,287.6937,0.53268857,0.035035292,0.028093734,0.035625142,0.033797015,0.027768462,0.030860315,0.055541427,0.026326462,0.031083585,0.030496166,0.024629775,0.022742206,0.024874809,0.022159484,0.037772825,0.026770775,0.027831947,0.045669291,0.022196901,,8256,34185,42441,4196,0,881,0,1687.875,3342.333333,820.3333333,2695,902,2.7510551,47.98378809,3.0784121,364,5.2
5/9/20,202019,PA,42,-9748,-885,4430,-7488,-16096,5161,559.68,507.7005,403.3055,571.8063,401.068,484.3622,366.9841,510.2645,394.5349,496.3609,390.5146,489.9248,357.7639,505.4533,380.8515,536.1077,414.2163,495.6291,385.1423,596.1981,449.1219,673.2549,471.4143,578.5856,421.7127,491.6796,377.1743,0.550322381,0.034962613,0.027010353,0.03539823,0.031789661,0.026917861,0.028459216,0.050506078,0.024805678,0.02855659,0.029220202,0.025900599,0.022571853,0.025001814,0.020614713,0.03860539,0.029745306,0.027226978,0.056167979,0.023609845,,7011,34720,41731,3803,0,1270,0,1441.0625,3338.333333,853.3333333,3779,1084,2.493081,46.20951766,2.8834681,361,4.6
5/16/20,202020,PA,42,-9137,-623,10098,-6058,-14706,4589,479.68,531.5496,429.1925,606.7144,421.9617,503.2035,379.2091,531.5914,409.8876,519.9708,406.9809,508.2237,367.3562,523.7259,392.8294,561.111,432.3324,526.6153,407.4891,641.2912,481.0737,725.5293,502.8683,614.0367,444.7395,511.7836,390.8545,0.211376989,0.033996417,0.027973331,0.040163376,0.033045897,0.029032211,0.029771366,0.051014699,0.026427847,0.02978133,0.029410644,0.02679104,0.023095082,0.025165106,0.017844777,0.036287017,0.031604387,0.027176283,0.054068241,0.025478578,,6295,44434,50729,3274,0,715,0,1152.46875,3291.666667,833.6666667,4480,701,2.6129153,34.85584581,2.9974256,369,3.8
5/23/20,202021,PA,42,-7174,1392,9037,-5477,-14150,4197,718.18,639.6445,512.9626,716.3593,484.6319,619.5568,454.5726,658.7796,495.6929,649.9477,496.8307,609.8986,427.9352,642.9388,470.4366,688.1836,518.0063,661.4332,498.9404,757.8544,555.3379,839.3838,566.2576,717.5651,507.4096,636.0497,473.5637,0.23277945,0.033453467,0.028313589,0.037213524,0.032721178,0.029668946,0.030247076,0.050912975,0.026394052,0.029455766,0.028528262,0.028390376,0.022279818,0.023169316,0.017205561,0.033571575,0.032967714,0.029508285,0.048293963,0.028030994,,5372,55244,60616,2653,0,693,77286,983.765625,2951,508,5112,632,1.99126,0,2.4160231,370,3.4
5/30/20,202022,PA,42,-6625,1267,12284,-5801,-15176,3889,758.37,614.4863,492.9522,694.3715,462.408,593.3843,429.3548,629.7893,467.2835,621.1706,469.9468,585.4995,404.4737,612.6261,441.76,659.7292,490.3776,637.0282,475.3561,724.406,524.6589,801.9796,532.8524,685.1417,479.8689,609.8733,448.042,0.39633574,0.03111493,0.025334351,0.032221466,0.02898199,0.024730603,0.026125754,0.044656935,0.026427847,0.026076104,0.026068381,0.025511571,0.021269864,0.020375209,0.014275822,0.030126038,0.030798785,0.023685038,0.037795276,0.024430264,,5048,54272,59320,2274,0,441,304773,860.1171875,2931,489,5537,425,1.9948296,0,2.4103222,369,2.8
6/6/20,202023,PA,42,-3789,2459,11443,-3687,-11172,3278,815.95,712.898,564.2394,775.7273,501.309,688.1181,481.4556,744.2802,537.9982,760.8125,561.4992,670.8728,448.9134,711.6005,497.0155,778.4096,563.3052,771.1547,562.2319,854.6889,604.1249,921.7038,598.2223,808.818,552.652,719.1758,513.2667,0.513883264,0.029131236,0.025230805,0.036532789,0.027755273,0.028487827,0.026168591,0.031025889,0.024501521,0.026192377,0.026373089,0.027629611,0.020953493,0.020810654,0.01459543,0.030907368,0.028877734,0.024479271,0.034120735,0.025888788,,3675,59381,63056,1939,0,394,351019,743.9414063,3031.333333,591.3333333,5931,394,2.1992263,0,2.7023365,369,2.1
6/13/20,202024,PA,42,-1677,2987,15223,-1859,-10722,2643,908.08,795.9088,628.0184,865.2338,548.7324,755.7273,517.8547,830.591,587.0776,891.0328,645.2335,729.8661,477.5224,784.8555,535.6298,876.8037,621.5217,907.2276,650.6141,1005.7797,700.7651,1046.8247,666.5018,917.4833,616.9158,808.1227,564.6175,0.398662213,0.0247064,0.023479914,0.032675289,0.023658566,0.026893558,0.023413528,0.020293983,0.021966881,0.024657577,0.023360926,0.025909244,0.019395975,0.018270557,0.013902946,0.029344707,0.030426969,0.022890805,0.038845144,0.023381951,,2756,61467,64223,1600,0,280,386235,503.0292969,2867,476.3333333,6211,280,1.914196,0,2.3366641,371,1.7
6/20/20,202025,PA,42,-583,3077,14532,-1549,-10597,2424,938.26,865.3512,687.0205,931.2929,575.0063,818.9103,552.1914,911.0855,636.4515,1007.5799,721.4652,783.5651,503.796,854.0258,574.4897,969.6325,676.7314,1015.0399,718.6633,1125.1941,769.9325,1147.7564,713.6975,1015.7996,669.6782,888.3027,612.112,0.122017689,0.014749452,0.017724679,0.023144997,0.016806668,0.019174966,0.016291396,0.011189665,0.013011152,0.017743223,0.01563849,0.016918382,0.011243338,0.012918209,0.008469611,0.017701609,0.017475367,0.014228597,0.030971129,0.016909754,,2804,69872,72676,1225,0,208,422073,463.4853516,1864.333333,0,6419,208,1.2139861,0,1.4994339,371,1.5
6/27/20,202026,PA,42,-565,2620,13632,-860,-10738,2311,982.16,695.738,549.9278,752.701,453.9459,642.9486,424.8372,722.4978,494.1832,806.5852,564.7132,623.5098,391.3339,671.7299,442.408,767.5013,524.128,821.9035,570.2304,918.2462,615.3337,960.4994,583.3461,825.3131,532.0256,702.1289,473.5713,0.292180946,0.003078146,0.002430202,0.003176764,0.001407116,0.001380403,0.001348222,0.00096638,0.000811085,0.00275954,0.001739373,0.001158438,0.000973449,0.0011249,0.000852288,0.00126806,0.001239388,0.001754072,0.001574803,0.001139471,,3104,68250,71354,999,0,160,452997,419.2573242,,,6603,184,0,0,0,369,1.5
7/4/20,202027,PA,42,0,0,0,0,0,0,871.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1498691,,,,,,,,,,,,,,,,,,,,,5005,90737,95742,766,0,170,476982,379.3713379,,,6749,146,0,0,0,,
1/4/20,202001,RI,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004578743,0.004539171,0.001815294,0.00334887,0.002751085,0.003541902,0.004781039,0.005981751,0.004325347,0.004278604,0.003466669,0.003991142,0.004281878,0.008043467,0.007774874,0.009295408,0.000277137,0.001574803,0.003281677,,0,0,0,0,0,0,0,0,225,3,0,0,0,0,0,203,2
1/11/20,202002,RI,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00442056,0.00528687,0.002042206,0.004116387,0.004325911,0.004502341,0.004679314,0.004967895,0.005472571,0.004910238,0.004158274,0.004331849,0.003755715,0.007990199,0.007851727,0.011216459,0.000331212,0.003149606,0.004831358,,0,0,0,0,0,0,0,0,203.6666667,0,0,0,0,0,0,203,1.7
